ElementId,Category,Family,Type,Level,Mark,Assembly Code,Assembly Description,Length,Width,Depth,Height,Area,Volume,Weight,Unit Weight,Material,Type Comments,Base Level,Top Level,Base Offset,Top Offset,Location Type,Position X (ft),Position Y (ft),Position Z (ft),Start X (ft),Start Y (ft),Start Z (ft),End X (ft),End Y (ft),End Z (ft),Rotation (deg),Bounding Box Min X (ft),Bounding Box Min Y (ft),Bounding Box Min Z (ft),Bounding Box Max X (ft),Bounding Box Max Y (ft),Bounding Box Max Z (ft),Bounding Box Center X (ft),Bounding Box Center Y (ft),Bounding Box Center Z (ft),Comments,Parameter Snapshot
1413243,Furniture,Chair (2),Chair (2),L -1,,,,,,,,5 SF,0.45 CF,,,Metal - Chrome; Textile - Bamboo Weave,,,,,,Point,23.745,155.753,-15,,,,,,,270,22.939,155.035,-15,24.538,156.47,-12.354,23.738,155.752,-13.677,,"Area=5 SF | Elevation from Level=0' - 0"" | Export Type to IFC=0 | Family and Type=Chair (2) | Level=L -1 | Material Frame=Metal - Chrome | Material Seat=Textile - Bamboo Weave | Type=Chair (2) | Type Id=Chair (2) | Type IfcGUID=1PmO$uT4f07eAp7a5rcbdS | Type Name=Chair (2) | Volume=0.45 CF"
1413244,Furniture,Chair (2),Chair (2),L -1,,,,,,,,5 SF,0.45 CF,,,Metal - Chrome; Textile - Bamboo Weave,,,,,,Point,26.685,155.752,-15,,,,,,,90,25.892,155.035,-15,27.491,156.47,-12.354,26.691,155.753,-13.677,,"Area=5 SF | Elevation from Level=0' - 0"" | Export Type to IFC=0 | Family and Type=Chair (2) | Level=L -1 | Material Frame=Metal - Chrome | Material Seat=Textile - Bamboo Weave | Type=Chair (2) | Type Id=Chair (2) | Type IfcGUID=1PmO$uT4f07eAp7a5rcbdS | Type Name=Chair (2) | Volume=0.45 CF"
1413245,Furniture,Chair (2),Chair (2),L -1,,,,,,,,5 SF,0.45 CF,,,Metal - Chrome; Textile - Bamboo Weave,,,,,,Point,25.215,154.282,-15,,,,,,,360,24.498,153.477,-15,25.933,155.075,-12.354,25.215,154.276,-13.677,,"Area=5 SF | Elevation from Level=0' - 0"" | Export Type to IFC=0 | Family and Type=Chair (2) | Level=L -1 | Material Frame=Metal - Chrome | Material Seat=Textile - Bamboo Weave | Type=Chair (2) | Type Id=Chair (2) | Type IfcGUID=1PmO$uT4f07eAp7a5rcbdS | Type Name=Chair (2) | Volume=0.45 CF"
1413564,Walls,,"Generic - 8"" - INTERIOR",L 0,,C1010,Partitions,"9' - 3 11/16""","0' - 8""",,,110 SF,73.18 CF,,,Default Wall,,,,"0' - 0""","0' - 0""",Curve,23.048,168.739,0,23.048,173.393,0,23.048,164.086,0,,22.715,164.086,0,23.382,173.393,15,23.048,168.739,7.5,,"Area=110 SF | Assembly Code=C1010 | Assembly Description=Partitions | Base Offset=0' - 0"" | Export Type to IFC=0 | Family and Type=Generic - 8"" - INTERIOR | Length=9' - 3 11/16"" | Related to Mass=False | Top Offset=0' - 0"" | Type=Generic - 8"" - INTERIOR | Type Id=Generic - 8"" - INTERIOR | Type IfcGUID=0YBSLlf6P0RPb$5Z_TbijW | Type Mark=G06 | Type Name=Generic - 8"" - INTERIOR | Unconnected Height=15' - 0"" | Volume=73.18 CF | Width=0' - 8"""
1413663,Walls,,"Generic - 8"" - INTERIOR",L 0,,C1010,Partitions,"6' - 6""","0' - 8""",,,98 SF,65.00 CF,,,Default Wall,,,,"0' - 0""","0' - 0""",Curve,26.298,164.086,0,29.548,164.086,0,23.048,164.086,0,,22.715,163.752,0,29.548,164.419,15,26.132,164.086,7.5,,"Area=98 SF | Assembly Code=C1010 | Assembly Description=Partitions | Base Offset=0' - 0"" | Export Type to IFC=0 | Family and Type=Generic - 8"" - INTERIOR | Length=6' - 6"" | Related to Mass=False | Top Offset=0' - 0"" | Type=Generic - 8"" - INTERIOR | Type Id=Generic - 8"" - INTERIOR | Type IfcGUID=0YBSLlf6P0RPb$5Z_TbijW | Type Mark=G06 | Type Name=Generic - 8"" - INTERIOR | Unconnected Height=15' - 0"" | Volume=65.00 CF | Width=0' - 8"""
1413709,Doors,Door-Passage-Single-Flush,"30"" x 80""",L 0,222,C1020,Interior Doors,,"2' - 6""","0' - 1 3/4""","6' - 8""",47 SF,4.08 CF,,,Aluminum; Wood - Birch; Metal - Paint Finish - Grey,,,,,,Point,23.048,171.143,0,,,,,,,90,22.673,169.726,0,25.798,172.622,7,24.236,171.174,3.5,,"Area=47 SF | Assembly Code=C1020 | Assembly Description=Interior Doors | Door Handle Material=Aluminum | Export Type to IFC=0 | Family and Type=30"" x 80"" | Frame Material=Metal - Paint Finish - Grey | Head Height=6' - 8"" | Height=6' - 8"" | Level=L 0 | Mark=222 | Masonry Frame Depth=0' - 5 3/4"" | MF Opening Height=0' - 4"" | MF Opening Width=0' - 4"" | Panel Material=Wood - Birch | Rough Height=7' - 0"" | Rough Width=2' - 10"" | Sill Height=0' - 0"" | Strike Height=3' - 4"" | Thickness=0' - 1 3/4"" | Type=30"" x 80"" | Type Id=30"" x 80"" | Type IfcGUID=3txS939Df6TQnAmwoSbdH7 | Type Mark=8 | Type Name=30"" x 80"" | Volume=4.08 CF | Width=2' - 6"""
1413783,Furniture,Haworth_Hushoffice_HushFree.S.Hybrid_1Person_SeatedHeightTable_NA,Haworth_Hushoffice_HushFree.S.Hybrid_1Person_SeatedHeightTable_NA,L 0,,,,,,,,245 SF,27.45 CF,,,Haworth_Glass_Clear HOG-PRZ; Haworth_Laminate_White_HOL-ABB; Haworth_Fabric_Athlon Plus_Light Gray_HAP-LTG; Haworth_Laminate_Velvet Black_HOL-AGA; Haworth_Fabric_Athlon_Dark Gray_HA-DKG; Haworth_Fabric_Athlon_Light Gray_HA-LTG; Haworth_Carpet_Dark Gray; Haworth_Paint_Cosmos Grey_HOT-JGC; Haworth_Light; Haworth_Plywood Edgeband; Haworth_Paint_Black; Haworth_Polymer_Black,,,,,,Point,24.756,160.776,0,,,,,,,0,22.715,156.3,0,26.797,162.252,7.546,24.756,159.276,3.773,,"Area=245 SF | Caster and Glide Material=Haworth_Polymer_Black | Door Hardware Material=Haworth_Paint_Cosmos Grey_HOT-JGC | Elevation from Level=0' - 0"" | Export Type to IFC=0 | Exterior Case Material=Haworth_Laminate_White_HOL-ABB | Exterior Frame Material=Haworth_Paint_Cosmos Grey_HOT-JGC | Family and Type=Haworth_Hushoffice_HushFree.S.Hybrid_1Person_SeatedHeightTable_NA | Floor Material=Haworth_Carpet_Dark Gray | Glass Material=Haworth_Glass_Clear HOG-PRZ | Interior Trim Material=Haworth_Paint_Cosmos Grey_HOT-JGC | Interior Wall and Ceiling Material=Haworth_Fabric_Athlon Plus_Light Gray_HAP-LTG | Level=L 0 | Light Material=Haworth_Light | Offset from Host=0' - 0"" | Sofa Backrest Material=Haworth_Fabric_Athlon_Dark Gray_HA-DKG | Sofa Base Material=Haworth_Paint_Cosmos Grey_HOT-JGC | Sofa Seat material=Haworth_Fabric_Athlon_Light Gray_HA-LTG | Table Base Material=Haworth_Paint_Cosmos Grey_HOT-JGC | Table Edgeband Material=Haworth_Plywood Edgeband | Table Top Material=Haworth_Laminate_Velvet Black_HOL-AGA | Touchscreen and Vent Material=Haworth_Paint_Black | Type=Haworth_Hushoffice_HushFree.S.Hybrid_1Person_SeatedHeightTable_NA | Type Id=Haworth_Hushoffice_HushFree.S.Hybrid_1Person_SeatedHeightTable_NA | Type IfcGUID=12dZBvTBDDZQwCCZ0JyDJn | Type Name=Haworth_Hushoffice_HushFree.S.Hybrid_1Person_SeatedHeightTable_NA | Volume=27.45 CF"
1413844,Furniture,Haworth_Hushoffice_HushFree.S.Hybrid_1Person_SeatedHeightTable_NA,Haworth_Hushoffice_HushFree.S.Hybrid_1Person_SeatedHeightTable_NA,L 0,,,,,,,,245 SF,27.45 CF,,,Haworth_Glass_Clear HOG-PRZ; Haworth_Laminate_White_HOL-ABB; Haworth_Fabric_Athlon Plus_Light Gray_HAP-LTG; Haworth_Laminate_Velvet Black_HOL-AGA; Haworth_Fabric_Athlon_Dark Gray_HA-DKG; Haworth_Fabric_Athlon_Light Gray_HA-LTG; Haworth_Carpet_Dark Gray; Haworth_Paint_Cosmos Grey_HOT-JGC; Haworth_Light; Haworth_Plywood Edgeband; Haworth_Paint_Black; Haworth_Polymer_Black,,,,,,Point,41.007,160.776,0,,,,,,,0,38.967,156.3,0,43.048,162.252,7.546,41.007,159.276,3.773,,"Area=245 SF | Caster and Glide Material=Haworth_Polymer_Black | Door Hardware Material=Haworth_Paint_Cosmos Grey_HOT-JGC | Elevation from Level=0' - 0"" | Export Type to IFC=0 | Exterior Case Material=Haworth_Laminate_White_HOL-ABB | Exterior Frame Material=Haworth_Paint_Cosmos Grey_HOT-JGC | Family and Type=Haworth_Hushoffice_HushFree.S.Hybrid_1Person_SeatedHeightTable_NA | Floor Material=Haworth_Carpet_Dark Gray | Glass Material=Haworth_Glass_Clear HOG-PRZ | Interior Trim Material=Haworth_Paint_Cosmos Grey_HOT-JGC | Interior Wall and Ceiling Material=Haworth_Fabric_Athlon Plus_Light Gray_HAP-LTG | Level=L 0 | Light Material=Haworth_Light | Offset from Host=0' - 0"" | Sofa Backrest Material=Haworth_Fabric_Athlon_Dark Gray_HA-DKG | Sofa Base Material=Haworth_Paint_Cosmos Grey_HOT-JGC | Sofa Seat material=Haworth_Fabric_Athlon_Light Gray_HA-LTG | Table Base Material=Haworth_Paint_Cosmos Grey_HOT-JGC | Table Edgeband Material=Haworth_Plywood Edgeband | Table Top Material=Haworth_Laminate_Velvet Black_HOL-AGA | Touchscreen and Vent Material=Haworth_Paint_Black | Type=Haworth_Hushoffice_HushFree.S.Hybrid_1Person_SeatedHeightTable_NA | Type Id=Haworth_Hushoffice_HushFree.S.Hybrid_1Person_SeatedHeightTable_NA | Type IfcGUID=12dZBvTBDDZQwCCZ0JyDJn | Type Name=Haworth_Hushoffice_HushFree.S.Hybrid_1Person_SeatedHeightTable_NA | Volume=27.45 CF"
1417517,Furniture,Haworth_Hushoffice_HushFree.XM_2Person_NA (1),Haworth_Hushoffice_HushFree.XM_2Person_NA,L 0,,,,,,,,354 SF,36.30 CF,,,Haworth_Glass_Clear HOG-PRZ; Haworth_Laminate_White_HOL-ABB; Haworth_Fabric_Athlon Plus_Light Gray_HAP-LTG; Haworth_Laminate_Velvet Black_HOL-AGA; Haworth_Fabric_Athlon_Dark Gray_HA-DKG; Haworth_Fabric_Athlon_Light Gray_HA-LTG; Haworth_Carpet_Dark Gray; Haworth_Paint_Cosmos Grey_HOT-JGC; Haworth_Light; Haworth_Plywood Edgeband; Haworth_Paint_Black; Haworth_Polymer_Black,,,,,,Point,32.84,160.776,0,,,,,,,0,29.215,156.3,0,36.465,162.252,7.546,32.84,159.276,3.773,,"Area=354 SF | Caster and Glide Material=Haworth_Polymer_Black | Door Hardware Material=Haworth_Paint_Cosmos Grey_HOT-JGC | Elevation from Level=0' - 0"" | Export Type to IFC=0 | Exterior Case Material=Haworth_Laminate_White_HOL-ABB | Exterior Frame Material=Haworth_Paint_Cosmos Grey_HOT-JGC | Family and Type=Haworth_Hushoffice_HushFree.XM_2Person_NA | Floor Material=Haworth_Carpet_Dark Gray | Glass Material=Haworth_Glass_Clear HOG-PRZ | Interior Trim Material=Haworth_Paint_Cosmos Grey_HOT-JGC | Interior Wall and Ceiling Material=Haworth_Fabric_Athlon Plus_Light Gray_HAP-LTG | Level=L 0 | Light Material=Haworth_Light | Offset from Host=0' - 0"" | Sofa Backrest Material=Haworth_Fabric_Athlon_Dark Gray_HA-DKG | Sofa Base Material=Haworth_Paint_Cosmos Grey_HOT-JGC | Sofa Seat Material=Haworth_Fabric_Athlon_Light Gray_HA-LTG | Table Base Material=Haworth_Paint_Cosmos Grey_HOT-JGC | Table Edgeband Material=Haworth_Plywood Edgeband | Table Top Material=Haworth_Laminate_Velvet Black_HOL-AGA | Touchscreen and Vent Material=Haworth_Paint_Black | Type=Haworth_Hushoffice_HushFree.XM_2Person_NA | Type Id=Haworth_Hushoffice_HushFree.XM_2Person_NA | Type IfcGUID=2MxK97e4bB$v18b86Vrr3_ | Type Name=Haworth_Hushoffice_HushFree.XM_2Person_NA | Volume=36.30 CF"
1417634,Furniture,Haworth_Hushoffice_HushFree.L_NA,HushFree.L w/ 4 Sofas + 2 Side Tables,L 0,,E2010200,,,"7' - 2 15/16""","9' - 1 7/16""","7' - 6 9/16""",345 SF,33.73 CF,,,Haworth _ Glass _ Clear; Haworth _ Paint _ Cosmos Grey HOT-JGC; Haworth _ Fabric _ Athlon _ Dark Gray HA-DKG; Haworth _ Fabric _ Dark Grey; Haworth _ Laminate _ TFL _ White HOL-ABB; Haworth _ Fabric _ Athlon _ Light Gray HA-LTG; Haworth _ Fabric _ Athlon Plus _ Light Gray HAP-LTG; Haworth _ Glass _ Frosted; Haworth _ Laminate _ Velvet Black HOL-AGA,,,,,,Point,46.109,145.13,0,,,,,,,90,38.399,141.122,0,53.288,149.139,7.546,45.843,145.13,3.773,,"Area=345 SF | Assembly Code=E2010200 | Base Finish=Haworth _ Laminate _ TFL _ White HOL-ABB | Depth=9' - 1 7/16"" | Door Hardware Finish=Haworth _ Paint _ Cosmos Grey HOT-JGC | Electrical Plugs Finish=Haworth _ Paint _ Cosmos Grey HOT-JGC | Elevation from Level=0' - 0"" | Export Type to IFC=0 | Exterior Case Finish=Haworth _ Laminate _ TFL _ White HOL-ABB | Exterior Frame  Finish=Haworth _ Paint _ Cosmos Grey HOT-JGC | Family and Type=HushFree.L w/ 4 Sofas + 2 Side Tables | Floor Carpet Finish=Haworth _ Fabric _ Dark Grey | Glass Finish=Haworth _ Glass _ Clear | Height=7' - 6 9/16"" | Interior Trim Finish=Haworth _ Paint _ Cosmos Grey HOT-JGC | Interior Wall and Ceiling Finish=Haworth _ Fabric _ Athlon Plus _ Light Gray HAP-LTG | Level=L 0 | Light Finish=Haworth _ Paint _ Cosmos Grey HOT-JGC | Light Lense Finish=Haworth _ Glass _ Frosted | Offset from Host=0' - 0"" | Size=Verify Final Dim. w/ Haworth | Sofa Backrest Finish=Haworth _ Fabric _ Athlon _ Dark Gray HA-DKG | Sofa Seat Finish=Haworth _ Fabric _ Athlon _ Light Gray HA-LTG | Table Base Finish=Haworth _ Paint _ Cosmos Grey HOT-JGC | Table Top Finish=Haworth _ Laminate _ Velvet Black HOL-AGA | Type=HushFree.L w/ 4 Sofas + 2 Side Tables | Type Id=HushFree.L w/ 4 Sofas + 2 Side Tables | Type IfcGUID=2GGH4pbBj0xOReWx3U9F8M | Type Name=HushFree.L w/ 4 Sofas + 2 Side Tables | Volume=33.73 CF | Width=7' - 2 15/16"""
1417929,Walls,,"Generic - 8"" - INTERIOR",L -1,,C1010,Partitions,"9' - 6""","0' - 8""",,,408 SF,271.78 CF,,,Default Wall,,,,"0' - 0""","0' - 0""",Curve,85.798,179.499,-15,81.048,179.499,-15,90.548,179.499,-15,,81.048,179.166,-15,90.882,179.833,30,85.965,179.499,7.5,,"Area=408 SF | Assembly Code=C1010 | Assembly Description=Partitions | Base Offset=0' - 0"" | Export Type to IFC=0 | Family and Type=Generic - 8"" - INTERIOR | Length=9' - 6"" | Related to Mass=False | Top Offset=0' - 0"" | Type=Generic - 8"" - INTERIOR | Type Id=Generic - 8"" - INTERIOR | Type IfcGUID=0YBSLlf6P0RPb$5Z_TbijW | Type Mark=G06 | Type Name=Generic - 8"" - INTERIOR | Unconnected Height=45' - 0"" | Volume=271.78 CF | Width=0' - 8"""
1417966,Walls,,"Generic - 8"" - INTERIOR",L -1,,C1010,Partitions,"19' - 2""","0' - 8""",,,833 SF,555.00 CF,,,Default Wall,,,,"0' - 0""","0' - 0""",Curve,90.548,189.083,-15,90.548,179.499,-15,90.548,198.666,-15,,90.215,179.499,-15,90.882,198.666,30,90.548,189.083,7.5,,"Area=833 SF | Assembly Code=C1010 | Assembly Description=Partitions | Base Offset=0' - 0"" | Export Type to IFC=0 | Family and Type=Generic - 8"" - INTERIOR | Length=19' - 2"" | Related to Mass=False | Top Offset=0' - 0"" | Type=Generic - 8"" - INTERIOR | Type Id=Generic - 8"" - INTERIOR | Type IfcGUID=0YBSLlf6P0RPb$5Z_TbijW | Type Mark=G06 | Type Name=Generic - 8"" - INTERIOR | Unconnected Height=45' - 0"" | Volume=555.00 CF | Width=0' - 8"""
1418063,Doors,Door-Passage-Single-Flush,"30"" x 80""",L 1,223,C1020,Interior Doors,,"2' - 6""","0' - 1 3/4""","6' - 8""",47 SF,4.08 CF,,,Aluminum; Wood - Birch; Metal - Paint Finish - Grey,,,,,,Point,88.298,179.499,15,,,,,,,360,86.882,176.749,15,89.777,179.874,22,88.329,178.312,18.5,,"Area=47 SF | Assembly Code=C1020 | Assembly Description=Interior Doors | Door Handle Material=Aluminum | Export Type to IFC=0 | Family and Type=30"" x 80"" | Frame Material=Metal - Paint Finish - Grey | Head Height=6' - 8"" | Height=6' - 8"" | Level=L 1 | Mark=223 | Masonry Frame Depth=0' - 5 3/4"" | MF Opening Height=0' - 4"" | MF Opening Width=0' - 4"" | Panel Material=Wood - Birch | Rough Height=7' - 0"" | Rough Width=2' - 10"" | Sill Height=0' - 0"" | Strike Height=3' - 4"" | Thickness=0' - 1 3/4"" | Type=30"" x 80"" | Type Id=30"" x 80"" | Type IfcGUID=3txS939Df6TQnAmwoSbdH7 | Type Mark=8 | Type Name=30"" x 80"" | Volume=4.08 CF | Width=2' - 6"""
1419729,Furniture,Locker 4x2,Locker 4x2,L 1,,,,,,,,126 SF,9.98 CF,,,Paint - Grey; Paint - White,,,,,,Point,62.215,169.333,15,,,,,,,0,61.723,167.847,15,65.66,169.333,20.988,63.691,168.59,17.994,,"Area=126 SF | Elevation from Level=0' - 0"" | Export Type to IFC=0 | Family and Type=Locker 4x2 | Level=L 1 | Locker Height=5' - 2"" | Locker Width=0' - 11 13/16"" | Lockers Depth=1' - 5 23/32"" | Material Doors=Paint - White | Material Lockers=Paint - Grey | Offset from Host=0' - 0"" | Plinth Height=0' - 9 27/32"" | Type=Locker 4x2 | Type Id=Locker 4x2 | Type IfcGUID=3Ui4QPNG13FeO8bBtSBaAk | Type Name=Locker 4x2 | Volume=9.98 CF"
1419804,Furniture,Locker 4x2,Locker 4x2,L 1,,,,,,,,126 SF,9.98 CF,,,Paint - Grey; Paint - White,,,,,,Point,76.715,169.333,15,,,,,,,0,76.223,167.847,15,80.16,169.333,20.988,78.191,168.59,17.994,,"Area=126 SF | Elevation from Level=0' - 0"" | Export Type to IFC=0 | Family and Type=Locker 4x2 | Level=L 1 | Locker Height=5' - 2"" | Locker Width=0' - 11 13/16"" | Lockers Depth=1' - 5 23/32"" | Material Doors=Paint - White | Material Lockers=Paint - Grey | Offset from Host=0' - 0"" | Plinth Height=0' - 9 27/32"" | Type=Locker 4x2 | Type Id=Locker 4x2 | Type IfcGUID=3Ui4QPNG13FeO8bBtSBaAk | Type Name=Locker 4x2 | Volume=9.98 CF"
1419855,Furniture,Locker 4x2,Locker 4x2,L 1,,,,,,,,126 SF,9.98 CF,,,Paint - Grey; Paint - White,,,,,,Point,90.882,169.333,15,,,,,,,0,90.389,167.847,15,94.326,169.333,20.988,92.358,168.59,17.994,,"Area=126 SF | Elevation from Level=0' - 0"" | Export Type to IFC=0 | Family and Type=Locker 4x2 | Level=L 1 | Locker Height=5' - 2"" | Locker Width=0' - 11 13/16"" | Lockers Depth=1' - 5 23/32"" | Material Doors=Paint - White | Material Lockers=Paint - Grey | Offset from Host=0' - 0"" | Plinth Height=0' - 9 27/32"" | Type=Locker 4x2 | Type Id=Locker 4x2 | Type IfcGUID=3Ui4QPNG13FeO8bBtSBaAk | Type Name=Locker 4x2 | Volume=9.98 CF"
1419906,Furniture,Locker 4x2,Locker 4x2,L 1,,,,,,,,126 SF,9.98 CF,,,Paint - Grey; Paint - White,,,,,,Point,120.215,169.333,15,,,,,,,0,119.723,167.847,15,123.66,169.333,20.988,121.691,168.59,17.994,,"Area=126 SF | Elevation from Level=0' - 0"" | Export Type to IFC=0 | Family and Type=Locker 4x2 | Level=L 1 | Locker Height=5' - 2"" | Locker Width=0' - 11 13/16"" | Lockers Depth=1' - 5 23/32"" | Material Doors=Paint - White | Material Lockers=Paint - Grey | Offset from Host=0' - 0"" | Plinth Height=0' - 9 27/32"" | Type=Locker 4x2 | Type Id=Locker 4x2 | Type IfcGUID=3Ui4QPNG13FeO8bBtSBaAk | Type Name=Locker 4x2 | Volume=9.98 CF"
1419967,Furniture,Locker 4x2,Locker 4x2,L 1,,,,,,,,126 SF,9.98 CF,,,Paint - Grey; Paint - White,,,,,,Point,105.715,169.333,15,,,,,,,0,105.223,167.847,15,109.16,169.333,20.988,107.191,168.59,17.994,,"Area=126 SF | Elevation from Level=0' - 0"" | Export Type to IFC=0 | Family and Type=Locker 4x2 | Level=L 1 | Locker Height=5' - 2"" | Locker Width=0' - 11 13/16"" | Lockers Depth=1' - 5 23/32"" | Material Doors=Paint - White | Material Lockers=Paint - Grey | Offset from Host=0' - 0"" | Plinth Height=0' - 9 27/32"" | Type=Locker 4x2 | Type Id=Locker 4x2 | Type IfcGUID=3Ui4QPNG13FeO8bBtSBaAk | Type Name=Locker 4x2 | Volume=9.98 CF"
1421029,Furniture,Contemporary Bench,3 Seat Sofa,L 0,,,,,"3' - 11 1/4""","1' - 5 23/32""","1' - 3 3/4""",9 SF,2.83 CF,,,Fabric - Leather Brown; Metal - Chrome Polished,,,,,,Point,65.715,172.06,0,,,,,,,0,63.746,170.583,0,67.683,172.06,1.312,65.715,171.322,0.656,,"Area=9 SF | Depth=1' - 5 23/32"" | Elevation from Level=0' - 0"" | Export Type to IFC=0 | Family and Type=3 Seat Sofa | Height=1' - 3 3/4"" | Level=L 0 | Material Fabric=Fabric - Leather Brown | Material Legs=Metal - Chrome Polished | Offset from Host=0' - 0"" | Type=3 Seat Sofa | Type Id=3 Seat Sofa | Type IfcGUID=3Ui4QPNG13FeO8bBtSBaNA | Type Name=3 Seat Sofa | Volume=2.83 CF | Width=3' - 11 1/4"""
1421092,Furniture,Contemporary Bench,3 Seat Sofa,L 0,,,,,"3' - 11 1/4""","1' - 5 23/32""","1' - 3 3/4""",9 SF,2.83 CF,,,Fabric - Leather Brown; Metal - Chrome Polished,,,,,,Point,97.215,172.06,0,,,,,,,0,95.246,170.583,0,99.183,172.06,1.312,97.215,171.322,0.656,,"Area=9 SF | Depth=1' - 5 23/32"" | Elevation from Level=0' - 0"" | Export Type to IFC=0 | Family and Type=3 Seat Sofa | Height=1' - 3 3/4"" | Level=L 0 | Material Fabric=Fabric - Leather Brown | Material Legs=Metal - Chrome Polished | Offset from Host=0' - 0"" | Type=3 Seat Sofa | Type Id=3 Seat Sofa | Type IfcGUID=3Ui4QPNG13FeO8bBtSBaNA | Type Name=3 Seat Sofa | Volume=2.83 CF | Width=3' - 11 1/4"""
1421161,Furniture,Contemporary Bench,3 Seat Sofa,L 0,,,,,"3' - 11 1/4""","1' - 5 23/32""","1' - 3 3/4""",9 SF,2.83 CF,,,Fabric - Leather Brown; Metal - Chrome Polished,,,,,,Point,41.007,187.083,0,,,,,,,0,39.039,185.606,0,42.976,187.083,1.312,41.007,186.345,0.656,,"Area=9 SF | Depth=1' - 5 23/32"" | Elevation from Level=0' - 0"" | Export Type to IFC=0 | Family and Type=3 Seat Sofa | Height=1' - 3 3/4"" | Level=L 0 | Material Fabric=Fabric - Leather Brown | Material Legs=Metal - Chrome Polished | Offset from Host=0' - 0"" | Type=3 Seat Sofa | Type Id=3 Seat Sofa | Type IfcGUID=3Ui4QPNG13FeO8bBtSBaNA | Type Name=3 Seat Sofa | Volume=2.83 CF | Width=3' - 11 1/4"""
1421224,Furniture,Contemporary Bench,3 Seat Sofa,L 0,,,,,"3' - 11 1/4""","1' - 5 23/32""","1' - 3 3/4""",9 SF,2.83 CF,,,Fabric - Leather Brown; Metal - Chrome Polished,,,,,,Point,25.715,187.083,0,,,,,,,0,23.746,185.606,0,27.683,187.083,1.312,25.715,186.345,0.656,,"Area=9 SF | Depth=1' - 5 23/32"" | Elevation from Level=0' - 0"" | Export Type to IFC=0 | Family and Type=3 Seat Sofa | Height=1' - 3 3/4"" | Level=L 0 | Material Fabric=Fabric - Leather Brown | Material Legs=Metal - Chrome Polished | Offset from Host=0' - 0"" | Type=3 Seat Sofa | Type Id=3 Seat Sofa | Type IfcGUID=3Ui4QPNG13FeO8bBtSBaNA | Type Name=3 Seat Sofa | Volume=2.83 CF | Width=3' - 11 1/4"""
1422195,Furniture,081_Log_Framed_Three_Seat_Couc,081_Log_Framed_Three_Seat_Couc,L 0,,,,,,,,56 SF,14.05 CF,,,Log Framing; Couch Cushion,,,,,,Point,10.52,142.318,0,,,,,,,90,9.77,141.652,0,13.498,150.318,2.556,11.634,145.985,1.278,,"Area=56 SF | Elevation from Level=0' - 0"" | Export Type to IFC=0 | Family and Type=081_Log_Framed_Three_Seat_Couc | Level=L 0 | Offset from Host=0' - 0"" | Type=081_Log_Framed_Three_Seat_Couc | Type Id=081_Log_Framed_Three_Seat_Couc | Type IfcGUID=3Ui4QPNG13FeO8bBtSBbXY | Type Name=081_Log_Framed_Three_Seat_Couc | Volume=14.05 CF"
1423659,Furniture,Furniture-Generic-Hammock,Hammock,L 0,,12 50 00,,,"15' - 5 1/2""","4' - 0""","3' - 9 31/32""",40 SF,0.69 CF,,,Metal - Generic - Black; Metal - Generic - Stainless Steel; Wood - Generic - Ash; Fabric - Generic - Blue,,,,,,Point,11.715,175.421,0,,,,,,,270,9.711,167.692,0,13.719,183.15,4.049,11.715,175.421,2.024,,"Area=40 SF | Assembly Code=12 50 00 | Depth=4' - 0"" | Elevation from Level=0' - 0"" | Export Type to IFC=0 | Family and Type=Hammock | Finish=Fabric - Generic - Blue | Height=3' - 9 31/32"" | Level=L 0 | Offset from Host=0' - 0"" | Stand Material=Metal - Generic - Black | Type=Hammock | Type Id=Hammock | Type IfcGUID=3Ui4QPNG13FeO8bBtSBb8Q | Type Name=Hammock | Volume=0.69 CF | Width=15' - 5 1/2"""
